stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06793826585635543,570601472,676802560,676802560,0,0,PASS,,
subset_materialization,0.07545798318460584,676802560,696729600,696729600,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9523241701535881,701214720,923738112,1416110080,0,0,PASS,,
anchor_initialization_before_warmup,0.3022329807281494,949649408,1048592384,1048592384,58028032,62914560,PASS,,
warmup_and_full_training,5.834061316680163,1048621056,1591521280,1593180160,223233536,255852544,PASS,,
inference,1.050845405086875,1591619584,1592860672,1604575232,228492288,297795584,PASS,,
same_checkpoint_inference_stability,0.0013653570786118507,1596317696,1596317696,1596317696,131045376,297795584,PASS,,
common_evaluation,0.09829117124900222,1596317696,1597149184,1597149184,131045376,297795584,PASS,,
metacell_aggregation,0.08796059712767601,1597149184,1616203776,1616203776,131045376,297795584,PASS,,
