epoch,phase,loss_rec,loss_vq
0,warmup,6.85882856803281,
1,quantized,44.19108432531357,1.391792161124093
2,quantized,17.20254284143448,1.1657683168138777
3,quantized,15.458634868264198,1.1654098374503
4,quantized,14.675411015748978,1.2219363280705042
5,quantized,13.935919344425201,1.255534052848816
