epoch,phase,loss_rec,loss_vq
0,warmup,0.5155498768602099,
1,quantized,3.603401705622673,0.7184699603489467
2,quantized,2.952796384692192,0.6702028683253697
3,quantized,2.5874528884887695,0.7003627930368695
4,quantized,2.3389972150325775,0.7092857616288322
5,quantized,2.2224128544330597,0.721663100378854
