dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,85.0,253.4999999999999,306.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0135,Intermediate,27,0.0,0.0,0.0,0,,,58.5,318.59999999999997,342.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.035,Intermediate,70,0.0,0.0,0.0,0,,,77.0,318.59999999999997,342.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0005,Rare,1,0.0,0.0,0.0,0,,,69.0,69.0,69.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.01,Intermediate,20,0.0,0.0,0.0,0,,,127.0,271.0,306.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0365,Intermediate,73,0.631578947368421,0.1643835616438356,0.2608695652173913,1,0.631578947368421,0.631578947368421,33.0,309.5999999999999,342.0,0.0,0.1643835616438356,1,0.05263157894736842,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0845,Intermediate,169,0.34615384615384615,0.05325443786982249,0.09230769230769231,3,0.35555555555555557,0.34615384615384615,26.0,217.44999999999987,342.0,0.0,0.05325443786982249,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.44,Common,880,0.7030456852791879,0.9443181818181818,0.8060135790494665,26,0.7114636970858993,0.7030456852791879,23.0,169.14999999999978,342.0,0.0125,0.9443181818181818,20,0.5263157894736842,14,0.3684210526315789
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.059,Intermediate,118,0.35714285714285715,0.0423728813559322,0.07575757575757576,1,0.35714285714285715,0.35714285714285715,29.5,265.75,342.0,0.0,0.0423728813559322,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,106.0,333.0,342.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0875,Intermediate,175,0.40789473684210525,0.17714285714285713,0.24701195219123503,4,0.462333425236651,0.40789473684210525,25.0,265.75,342.0,0.0,0.17714285714285713,2,0.07692307692307693,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.223,Common,446,0.6471449487554904,0.9910313901345291,0.782993799822852,5,0.6161511804737924,0.6471449487554904,106.0,262.25,306.0,0.0,0.9910313901345291,3,0.5,3,0.5
