stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08014983125030994,570437632,676384768,676384768,0,0,PASS,,
subset_materialization,1.2509242841042578,676384768,751263744,850763776,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.632029719185084,755638272,2315124736,5473185792,0,0,PASS,,
anchor_initialization_before_warmup,0.583976742811501,2326933504,2586730496,2586730496,184090112,209715200,PASS,,
warmup_and_full_training,5.806844766717404,2586742784,3424710656,3489083392,1116104192,1168113664,PASS,,
inference,1.0638797800056636,3424845824,3425820672,3695382528,1685920768,2405433344,PASS,,
same_checkpoint_inference_stability,0.0007627047598361969,3428777984,3428777984,3428777984,349683200,2405433344,PASS,,
common_evaluation,0.04621123801916838,3428777984,3429584896,3429584896,349683200,2405433344,PASS,,
metacell_aggregation,0.323564397636801,3429584896,3498614784,3525201920,349683200,2405433344,PASS,,
