dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B1 B,0.034,Intermediate,68,0.0,0.0,0.0,0,,,28.0,217.0,245.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0445,Intermediate,89,0.584,0.8202247191011236,0.6822429906542056,4,0.6190627410062152,0.584,47.0,199.99999999999986,257.0,0.0449438202247191,0.8202247191011236,3,0.42857142857142855,1,0.14285714285714285
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.009,Rare,18,0.25,0.1111111111111111,0.15384615384615383,1,0.25,0.25,61.0,214.6999999999999,257.0,0.0,0.1111111111111111,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.056,Intermediate,112,0.3333333333333333,0.008928571428571428,0.017391304347826087,1,0.3333333333333333,0.3333333333333333,27.5,212.75,245.0,0.0,0.008928571428571428,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0295,Intermediate,59,0.6666666666666666,0.03389830508474576,0.06451612903225806,1,0.6666666666666666,0.6666666666666666,38.0,247.39999999999998,257.0,0.0,0.03389830508474576,1,0.058823529411764705,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4335,Common,867,0.7666963490650045,0.9930795847750865,0.8653266331658291,20,0.7504694562381939,0.7666963490650045,8.0,194.3999999999999,245.0,0.008073817762399077,0.9930795847750865,18,0.72,12,0.48
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0305,Intermediate,61,0.0,0.0,0.0,0,,,186.5,249.95,257.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.008,Rare,16,0.0,0.0,0.0,0,,,61.0,218.99999999999997,257.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,HSC,0.008,Rare,16,0.2857142857142857,0.125,0.17391304347826086,1,0.2857142857142857,0.2857142857142857,54.0,209.5,257.0,0.0,0.125,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.026,Intermediate,52,1.0,0.057692307692307696,0.1090909090909091,2,1.0,1.0,28.0,223.0,257.0,0.057692307692307696,0.057692307692307696,2,0.18181818181818182,2,0.18181818181818182
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0085,Rare,17,0.0,0.0,0.0,0,,,61.0,237.39999999999998,257.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.046,Intermediate,92,0.5,0.021739130434782608,0.041666666666666664,1,0.5,0.5,38.0,214.89999999999995,245.0,0.0,0.021739130434782608,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0875,Intermediate,175,0.544973544973545,0.5885714285714285,0.5659340659340658,4,0.5568308844353375,0.544973544973545,24.0,160.29999999999995,189.0,0.0,0.5885714285714285,2,0.25,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.011,Intermediate,22,0.0,0.0,0.0,0,,,257.0,257.0,257.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.002,Rare,4,0.0,0.0,0.0,0,,,67.5,176.69999999999996,189.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.082,Intermediate,164,0.5157232704402516,1.0,0.6804979253112033,2,0.3940805000956816,0.5157232704402516,159.0,247.2,257.0,0.0,1.0,1,0.5,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0625,Intermediate,125,0.41013824884792627,0.712,0.5204678362573099,2,0.38756613756613756,0.41013824884792627,51.0,167.09999999999994,189.0,0.0,0.712,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,33.5,190.4999999999999,257.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,pDC,0.002,Rare,4,0.0,0.0,0.0,0,,,37.5,170.69999999999996,189.0,0.0,0.0,0,0.0,0,0.0
