metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,107,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,202,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,38,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,116,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,47,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,28,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,11,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,137,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,17,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,61,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,245,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,189,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,257,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,67,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,20,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,164,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,148,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,51,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
