metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,85,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,183,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,25,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,29,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,48,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,179,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,247,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,75,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,80,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,17,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,17,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,23,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,216,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,44,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,27,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,202,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,22,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,200,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,57,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,92,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
