dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.008,Rare,16,0.0,0.0,0.0,0,,,80.0,228.2,247.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0915,Intermediate,183,0.6597222222222222,0.5191256830601093,0.581039755351682,5,0.6764044448364054,0.6597222222222222,13.5,202.79999999999998,247.0,0.0,0.5191256830601093,4,0.2857142857142857,3,0.21428571428571427
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0675,Intermediate,135,0.4270833333333333,0.3037037037037037,0.35497835497835495,3,0.4777777777777778,0.4270833333333333,17.0,200.4999999999999,247.0,0.0,0.3037037037037037,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,80.0,215.99999999999997,247.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,56.0,201.3,202.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2165,Common,433,0.7729831144465291,0.9515011547344111,0.8530020703933748,11,0.7682086265280019,0.7729831144465291,22.5,200.7,202.0,0.07621247113163972,0.9515011547344111,9,0.6428571428571429,7,0.5
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.051,Intermediate,102,0.3764705882352941,0.3137254901960784,0.3422459893048128,1,0.3764705882352941,0.3764705882352941,24.0,200.9,202.0,0.0,0.3137254901960784,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.045,Intermediate,90,0.5,0.07777777777777778,0.13461538461538464,2,0.5,0.5,57.0,219.99999999999994,247.0,0.0,0.07777777777777778,1,0.07692307692307693,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.046,Intermediate,92,0.3117408906882591,0.8369565217391305,0.4542772861356932,1,0.3117408906882591,0.3117408906882591,68.5,208.25,247.0,0.0,0.8369565217391305,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0835,Intermediate,167,0.5120274914089347,0.8922155688622755,0.6506550218340611,2,0.5015740740740741,0.5120274914089347,61.5,194.84999999999997,216.0,0.0,0.8922155688622755,1,0.25,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,0.5,0.4,0.4444444444444445,1,0.5,0.5,50.0,223.74999999999994,247.0,0.0,0.4,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.046,Intermediate,92,0.38235294117647056,0.2826086956521739,0.325,3,0.6169590643274854,0.38235294117647056,43.0,223.19999999999996,247.0,0.010869565217391304,0.2826086956521739,1,0.125,1,0.125
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0205,Intermediate,41,0.4,0.0975609756097561,0.15686274509803924,1,0.4,0.4,96.5,174.35,183.0,0.0,0.0975609756097561,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.018,Intermediate,36,0.0,0.0,0.0,0,,,82.5,201.3,202.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0155,Intermediate,31,0.5882352941176471,0.3225806451612903,0.41666666666666663,1,0.5882352941176471,0.5882352941176471,48.0,187.79999999999998,216.0,0.0,0.3225806451612903,1,0.2,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0545,Intermediate,109,0.5578947368421052,0.9724770642201835,0.7090301003344482,2,0.6330991412958626,0.5578947368421052,10.0,165.7,183.0,0.0,0.9724770642201835,2,0.6666666666666666,1,0.3333333333333333
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0285,Intermediate,57,0.0,0.0,0.0,0,,,61.5,194.84999999999997,216.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0455,Intermediate,91,0.6701030927835051,0.7142857142857143,0.6914893617021276,3,0.7142676767676769,0.6701030927835051,61.5,204.45,216.0,0.0,0.7142857142857143,2,0.25,2,0.25
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,53.0,169.34999999999997,183.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.003,Rare,6,0.0,0.0,0.0,0,,,92.0,203.6,216.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,145.5,208.95,216.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,216.0,216.0,216.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0095,Rare,19,0.0,0.0,0.0,0,,,137.5,201.5,202.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.001,Rare,2,0.0,0.0,0.0,0,,,163.5,238.65,247.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.026,Intermediate,52,0.0,0.0,0.0,0,,,59.5,207.75,216.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,48.0,187.79999999999998,216.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0475,Intermediate,95,0.3924731182795699,0.7684210526315789,0.5195729537366548,2,0.4098164405426975,0.3924731182795699,25.0,201.0,202.0,0.0,0.7684210526315789,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.007,Rare,14,0.8571428571428571,0.8571428571428571,0.8571428571428571,1,0.8571428571428571,0.8571428571428571,44.5,71.95,75.0,0.0,0.8571428571428571,1,0.5,1,0.5
