dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,1,RNA+ADT,RNA,32,5.676753997802734,5.677750587463379,5.691634297370911,29.24871063232422,0.9140222072601318,58.49742126464844,14.419109344482422,False,1.0,0.47739249242968473
D5,1,RNA+ADT,ADT,32,5.713319778442383,5.713515758514404,5.738070106506347,16.784069061279297,0.524502158164978,33.568138122558594,15.784778594970703,False,1.0,0.5226075075703153
