dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B1 B,0.038,Intermediate,76,0.38461538461538464,0.06578947368421052,0.11235955056179775,4,0.49583333333333335,0.38461538461538464,12.5,243.84999999999997,303.0,0.013157894736842105,0.06578947368421052,1,0.07142857142857142,1,0.07142857142857142
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0435,Intermediate,87,0.6590909090909091,1.0,0.7945205479452054,3,0.718266253869969,0.6590909090909091,17.0,104.3,114.0,0.011494252873563218,1.0,2,0.6666666666666666,1,0.3333333333333333
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.011,Intermediate,22,0.0,0.0,0.0,0,,,65.5,109.14999999999999,114.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0695,Intermediate,139,0.375,0.02158273381294964,0.04081632653061225,1,0.375,0.375,23.5,296.0999999999999,357.0,0.0,0.02158273381294964,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.034,Intermediate,68,0.3333333333333333,0.014705882352941176,0.028169014084507043,1,0.3333333333333333,0.3333333333333333,26.5,316.5,357.0,0.0,0.014705882352941176,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4175,Common,835,0.741733690795353,0.9940119760479041,0.849539406345957,19,0.622328294673736,0.741733690795353,18.0,283.89999999999975,357.0,0.0023952095808383233,0.9940119760479041,12,0.5217391304347826,6,0.2608695652173913
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0305,Intermediate,61,0.0,0.0,0.0,0,,,65.0,155.0,165.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.009,Rare,18,0.0,0.0,0.0,0,,,67.0,191.25,212.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,HSC,0.009,Rare,18,0.0,0.0,0.0,0,,,35.0,194.29999999999998,212.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.036,Intermediate,72,0.0,0.0,0.0,0,,,27.5,186.14999999999998,212.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0135,Intermediate,27,0.42857142857142855,0.5555555555555556,0.48387096774193544,1,0.42857142857142855,0.42857142857142855,27.5,152.25,165.0,0.0,0.5555555555555556,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.038,Intermediate,76,0.0,0.0,0.0,0,,,27.0,324.5999999999999,357.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0905,Intermediate,181,0.5657894736842105,0.712707182320442,0.6308068459657702,6,0.48831104296220573,0.5657894736842105,12.5,166.34999999999994,212.0,0.0,0.712707182320442,2,0.16666666666666666,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.009,Rare,18,0.0,0.0,0.0,0,,,65.0,155.0,165.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.003,Rare,6,0.0,0.0,0.0,0,,,25.5,176.5,212.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0815,Intermediate,163,0.628,0.9631901840490797,0.7602905569007264,3,0.714024864024864,0.628,35.0,144.99999999999997,165.0,0.0,0.9631901840490797,3,0.6,2,0.4
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0615,Intermediate,123,0.3915094339622642,0.6747967479674797,0.49552238805970145,1,0.3915094339622642,0.3915094339622642,65.0,188.5,212.0,0.0,0.6747967479674797,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,cDC2,0.002,Rare,4,0.0,0.0,0.0,0,,,22.0,102.14999999999998,114.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,pDC,0.003,Rare,6,0.0,0.0,0.0,0,,,121.5,199.54999999999998,212.0,0.0,0.0,0,0.0,0,0.0
