metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,23,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,3,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,9,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,165,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,75,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,13,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,27,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,3,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,26,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,35,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,46,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,70,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,9,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,8,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,303,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,1,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,6,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,357,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,114,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,24,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,12,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,43,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,3,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,20,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,129,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,212,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,10,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,1,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,18,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,17,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,112,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,65,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,5,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,20,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
