stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07380433427169919,571932672,677826560,677826560,0,0,PASS,,
subset_materialization,0.07509939605370164,677826560,697528320,697528320,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.028417635243386,702042112,915861504,1416663040,0,0,PASS,,
anchor_initialization_before_warmup,0.2963670310564339,940544000,1026600960,1026600960,32993280,50331648,PASS,,
warmup_and_full_training,4.747685848269612,1026637824,1617133568,1617199104,173164032,190840832,PASS,,
inference,0.9175681741908193,1617301504,1618763776,1630449664,178422784,253755392,PASS,,
same_checkpoint_inference_stability,0.0010776398703455925,1622130688,1622130688,1622130688,80975872,253755392,PASS,,
common_evaluation,0.09056886611506343,1622130688,1623019520,1623019520,80975872,253755392,PASS,,
metacell_aggregation,0.27464024303480983,1623019520,1648955392,1648955392,80975872,253755392,PASS,,
