dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,3,RNA+ADT,RNA,32,5.675268173217773,5.678606986999512,5.693613719940186,29.38493537902832,0.918279230594635,58.76987075805664,15.066056251525879,False,1.0,0.5266639303180558
D5,3,RNA+ADT,ADT,32,5.710318565368652,5.710590362548828,5.732175731658936,19.89441680908203,0.6217005252838135,39.78883361816406,13.540528297424316,False,1.0,0.47333606968194414
