epoch,phase,loss_rec,loss_vq
0,warmup,6.6497403127806525,
1,quantized,46.318710178136826,0.5980385967663356
2,quantized,17.21789625287056,0.5464379617146083
3,quantized,15.443236827850342,0.5642761758395604
4,quantized,14.664154693484306,0.5726797751017979
5,quantized,13.964392676949501,0.5758514744894845
