dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,B1 B,0.0355,Intermediate,71,0.2916666666666667,0.09859154929577464,0.14736842105263157,3,0.2972582972582973,0.2916666666666667,31.0,232.39999999999984,418.0,0.0,0.09859154929577464,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD14+ Mono,0.054,Intermediate,108,0.5698924731182796,0.9814814814814815,0.7210884353741497,1,0.5698924731182796,0.5698924731182796,48.0,172.2,186.0,0.0,0.9814814814814815,1,0.3333333333333333,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,96.0,177.0,186.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD4+ T activated,0.076,Intermediate,152,0.3,0.019736842105263157,0.037037037037037035,1,0.3,0.3,23.5,148.99999999999997,418.0,0.0,0.019736842105263157,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,55.0,255.59999999999974,418.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD8+ T,0.4025,Common,805,0.7206959706959707,0.977639751552795,0.8297311544544016,21,0.6113055994892262,0.7206959706959707,18.0,171.99999999999991,418.0,0.0,0.977639751552795,16,0.5517241379310345,5,0.1724137931034483
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Erythroblast,0.0225,Intermediate,45,1.0,0.022222222222222223,0.04347826086956522,1,1.0,1.0,65.0,153.6,172.0,0.022222222222222223,0.022222222222222223,1,0.2,1,0.2
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,186.0,186.0,186.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,48.0,181.79999999999998,186.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Lymph prog,0.034,Intermediate,68,0.29411764705882354,0.22058823529411764,0.25210084033613445,2,0.46875,0.29411764705882354,26.0,161.5,172.0,0.0,0.22058823529411764,1,0.09090909090909091,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,99.5,166.75,172.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0445,Intermediate,89,0.23076923076923078,0.06741573033707865,0.10434782608695653,1,0.23076923076923078,0.23076923076923078,23.5,164.3500000000002,418.0,0.0,0.06741573033707865,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.5707762557077626,0.7575757575757576,0.6510416666666666,5,0.5692708658570653,0.5707762557077625,26.0,139.1,151.0,0.006060606060606061,0.7575757575757576,2,0.13333333333333333,1,0.06666666666666667
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,108.0,168.85,172.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,122.5,177.25,186.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Proerythroblast,0.0805,Intermediate,161,0.6455696202531646,0.9503105590062112,0.7688442211055276,2,0.6266100178890877,0.6455696202531646,37.0,164.64999999999998,172.0,0.0,0.9503105590062112,2,0.25,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Transitional B,0.0595,Intermediate,119,0.5324675324675324,0.6890756302521008,0.6007326007326007,2,0.47611940298507466,0.5324675324675324,28.5,176.9,186.0,0.0,0.6890756302521008,1,0.07142857142857142,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,91.0,178.2,186.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,37.0,46.9,48.0,0.0,0.0,0,0.0,0,0.0
