dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.6786370277404785,5.677939414978027,5.702055311203003,29.559396743774414,0.9237311482429504,59.11879348754883,9.1318941116333,False,1.0,0.1268639628394726
D11,0,RNA+ATAC,ATAC,32,11.334299087524414,11.331192016601562,11.364252948760987,88.9892578125,2.780914306640625,177.978515625,62.84988784790039,False,2.0,0.8731360371605275
