dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,1,RNA+ATAC,RNA,32,5.677793502807617,5.679471969604492,5.696466040611267,28.079599380493164,0.8774874806404114,56.15919876098633,13.432398796081543,False,1.0,0.5629579739527302
D17,1,RNA+ATAC,ATAC,32,5.657560348510742,5.6578474044799805,5.686349248886108,29.326786041259766,0.9164620637893677,58.65357208251953,10.427994728088379,False,1.0,0.4370420260472698
