epoch,phase,loss_rec,loss_vq
0,warmup,0.5184495214905057,
1,quantized,3.6089056581258774,0.8081134472574506
2,quantized,2.903625950217247,0.7826554179191589
3,quantized,2.518131911754608,0.7970178893634251
4,quantized,2.3088004887104034,0.8049989087241036
5,quantized,2.187926307320595,0.8186425566673279
