epoch,phase,loss_rec,loss_vq
0,warmup,0.5066630819014141,
1,quantized,3.5383807718753815,0.7774005361965725
2,quantized,2.859653741121292,0.7734205382210868
3,quantized,2.4883833825588226,0.7982316953795296
4,quantized,2.2739812582731247,0.8112471444266183
5,quantized,2.1654814034700394,0.829142587525504
