stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07373642968013883,571215872,676872192,676872192,0,0,PASS,,
subset_materialization,21.45213373703882,676872192,742588416,1761255424,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.230279773939401,747094016,2114084864,3774377984,0,0,PASS,,
anchor_initialization_before_warmup,0.7569267307408154,2120196096,2399633408,2405085184,188581376,218103808,PASS,,
warmup_and_full_training,5.875216232147068,2399670272,3322736640,3381809152,1243657728,1402994688,PASS,,
inference,1.2958036097697914,3322810368,3324002304,3611312128,1788557312,2640314368,PASS,,
same_checkpoint_inference_stability,0.0008348277769982815,3326992384,3326992384,3326992384,380459520,2640314368,PASS,,
common_evaluation,0.05279672285541892,3326992384,3327586304,3327586304,380459520,2640314368,PASS,,
metacell_aggregation,0.3544348902069032,3327586304,3376472064,3448672256,380459520,2640314368,PASS,,
