metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,27,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
1,2,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
2,1,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
3,152,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
4,13,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
5,4,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
7,15,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
8,6,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
9,6,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
10,1,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
11,3,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
12,25,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
13,24,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
14,14,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
15,4,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
16,5,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
17,18,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
18,9,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
19,4,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
20,520,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
21,41,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
22,5,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
23,18,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
24,71,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
25,9,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
26,59,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
27,172,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
28,24,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
29,173,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
30,4,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
31,44,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
32,16,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
33,7,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
34,2,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
35,26,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
36,127,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
37,290,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
38,5,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
39,54,D5,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
