stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0764151168987155,570990592,676839424,676839424,0,0,PASS,,
subset_materialization,0.07437839126214385,676839424,696344576,696344576,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9630717202089727,700727296,922996736,1415393280,0,0,PASS,,
anchor_initialization_before_warmup,0.25827171141281724,949268480,1056083968,1056083968,58028032,62914560,PASS,,
warmup_and_full_training,4.478143386077136,1056116736,1607483392,1607536640,223233536,255852544,PASS,,
inference,0.7548454999923706,1607561216,1608806400,1620508672,228492288,297795584,PASS,,
same_checkpoint_inference_stability,0.000655708834528923,1612255232,1612255232,1612255232,131045376,297795584,PASS,,
common_evaluation,0.058994065038859844,1612255232,1613058048,1613058048,131045376,297795584,PASS,,
metacell_aggregation,0.05652645556256175,1613058048,1631096832,1631096832,131045376,297795584,PASS,,
