dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,0,RNA+ATAC,RNA,32,5.675539016723633,5.679447174072266,5.702941584587097,28.121196746826172,0.8787873983383179,56.242393493652344,12.923852920532227,False,1.0,0.5094134399611344
D17,0,RNA+ATAC,ATAC,32,5.6717000007629395,5.668861389160156,5.705380511283875,29.148149490356445,0.9108796715736389,58.29629898071289,12.446213722229004,False,1.0,0.4905865600388656
