metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,18,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,24,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,291,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,20,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,31,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,46,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,9,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,29,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,18,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,15,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,26,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,188,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,5,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,238,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,19,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,153,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,43,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,2,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,13,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,134,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,15,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,47,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,5,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,15,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,92,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,328,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,35,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,65,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
