dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B1 B,0.036,Intermediate,72,0.0,0.0,0.0,0,,,25.0,294.2,304.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.005,Rare,10,0.0,0.0,0.0,0,,,77.0,77.0,77.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.008,Rare,16,0.0,0.0,0.0,0,,,81.5,205.84999999999997,227.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.079,Intermediate,158,0.0,0.0,0.0,0,,,24.5,270.34999999999974,304.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.042,Intermediate,84,0.3409090909090909,0.17857142857142858,0.23437500000000003,2,0.34421052631578947,0.3409090909090909,26.0,292.09999999999997,304.0,0.0,0.17857142857142858,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.44,Common,880,0.7348160821214713,0.9761363636363637,0.838457784285017,24,0.6446222649217332,0.7348160821214713,21.0,231.0499999999996,304.0,0.0011363636363636363,0.9761363636363637,16,0.5333333333333333,11,0.36666666666666664
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,42.0,199.39999999999992,227.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.009,Rare,18,0.0,0.0,0.0,0,,,59.0,204.49999999999994,227.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,HSC,0.0085,Rare,17,0.3333333333333333,0.058823529411764705,0.1,1,0.3333333333333333,0.3333333333333333,9.0,196.99999999999997,227.0,0.0,0.058823529411764705,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0295,Intermediate,59,0.6153846153846154,0.2711864406779661,0.3764705882352941,3,0.608994708994709,0.6153846153846154,24.0,257.7999999999999,304.0,0.0,0.2711864406779661,3,0.23076923076923078,1,0.07692307692307693
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0115,Intermediate,23,0.6666666666666666,0.08695652173913043,0.15384615384615383,1,0.6666666666666666,0.6666666666666666,22.0,199.09999999999994,227.0,0.0,0.08695652173913043,1,0.25,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.0425,Intermediate,85,0.0,0.0,0.0,0,,,43.0,198.29999999999987,290.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.099,Intermediate,198,0.44923857868020306,0.8939393939393939,0.5979729729729729,4,0.4859353913630229,0.44923857868020306,20.0,296.3,304.0,0.0,0.8939393939393939,2,0.16666666666666666,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.009,Rare,18,0.0,0.0,0.0,0,,,43.0,208.6,227.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,77.5,270.0999999999999,304.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.08,Intermediate,160,0.5745454545454546,0.9875,0.7264367816091954,3,0.497515950615768,0.5745454545454546,13.0,189.79999999999995,227.0,0.0,0.9875,2,0.4,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.057,Intermediate,114,0.7777777777777778,0.06140350877192982,0.11382113821138211,1,0.7777777777777778,0.7777777777777778,26.5,224.89999999999986,304.0,0.0,0.06140350877192982,1,0.125,1,0.125
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0175,Intermediate,35,0.33766233766233766,0.7428571428571429,0.46428571428571436,1,0.33766233766233766,0.33766233766233766,77.0,288.59999999999997,304.0,0.0,0.7428571428571429,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,10.0,70.3,77.0,0.0,0.0,0,0.0,0,0.0
