metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,304,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,43,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,44,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,21,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,10,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,24,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,8,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,78,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,14,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,3,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,227,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,9,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,101,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,77,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,5,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,3,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,86,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,6,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,13,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,6,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,41,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,5,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,27,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,1,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,18,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,25,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,8,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,9,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,66,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,93,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,94,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,21,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,290,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,159,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,9,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,17,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,19,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
