stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08661652402952313,570806272,676679680,676679680,0,0,PASS,,
subset_materialization,0.29712363984435797,676679680,731103232,756568064,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.842188581358641,735649792,2470252544,7194460160,0,0,PASS,,
anchor_initialization_before_warmup,0.791380831040442,2588184576,3074281472,3074281472,197583872,211812352,PASS,,
warmup_and_full_training,7.811819599941373,3074281472,3662790656,3713638400,1199736832,1260388352,PASS,,
inference,1.4363558678887784,3662860288,3664289792,3940450304,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0009701061062514782,3667083264,3667083264,3667083264,386455552,2497708032,PASS,,
common_evaluation,0.05366550479084253,3667083264,3667902464,3667902464,386455552,2497708032,PASS,,
metacell_aggregation,0.46125183114781976,3667902464,3728834560,3774070784,386455552,2497708032,PASS,,
