dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,9.5,19.0,51.282051282051285,52.0,160.40000000000003,209.70000000000007,291.3799999999999,310.0,73.08464764912875,1.4251506291580107,0.6262820512820513,0.0,0.05128205128205128,0.3333333333333333,0.15384615384615385,5,16.31578947368421
