dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.035,Intermediate,70,0.0,0.0,0.0,0,,,196.5,213.15,215.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1615,Common,323,0.821882951653944,1.0,0.9022346368715083,2,0.822223673896002,0.821882951653944,196.5,213.15,215.0,0.0,1.0,2,1.0,2,1.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.002,Rare,4,0.0,0.0,0.0,0,,,201.0,201.0,201.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.136,Common,272,0.9444444444444444,1.0,0.9714285714285714,3,0.9701492537313433,0.9444444444444444,67.0,187.6,201.0,0.07352941176470588,1.0,3,1.0,3,1.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.0055,Rare,11,0.0,0.0,0.0,0,,,201.0,201.0,201.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.06,Intermediate,120,0.9826086956521739,0.9416666666666667,0.9617021276595745,4,0.8727272727272728,0.9826086956521739,21.5,141.2,158.0,0.025,0.9416666666666667,3,0.375,3,0.375
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.001,Rare,2,0.5,1.0,0.6666666666666666,2,0.6666666666666666,0.5,2.0,2.9,3.0,0.5,1.0,1,0.5,1,0.5
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.236,Common,472,0.6712328767123288,0.5190677966101694,0.5854241338112305,14,0.7309887282959122,0.6712328767123288,13.0,144.34999999999994,518.0,0.01059322033898305,0.5190677966101694,11,0.39285714285714285,7,0.25
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.201,Common,402,0.5410094637223974,0.8532338308457711,0.6621621621621622,12,0.60055785349903,0.5410094637223974,10.0,150.4999999999999,518.0,0.004975124378109453,0.8532338308457711,10,0.43478260869565216,2,0.08695652173913043
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1075,Common,215,0.7412935323383084,0.6930232558139535,0.7163461538461537,3,0.7020996584287723,0.7412935323383084,33.0,283.9999999999999,518.0,0.0,0.6930232558139535,3,0.21428571428571427,2,0.14285714285714285
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0545,Intermediate,109,0.0,0.0,0.0,0,,,16.5,283.9999999999999,518.0,0.0,0.0,0,0.0,0,0.0
