dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,7.0,16.5,52.63157894736842,87.75,161.10000000000002,175.34999999999994,257.95000000000016,282.0,69.79677877358864,1.3261387966981844,0.6323947368421052,0.05263157894736842,0.10526315789473684,0.34210526315789475,0.2631578947368421,2,17.09090909090909
