metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,36,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,25,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,31,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,116,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,31,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,302,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,50,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,221,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,233,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,35,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,17,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,394,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,180,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,153,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
