dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.005,Rare,10,0.0,0.0,0.0,0,,,116.0,207.39999999999998,221.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.087,Intermediate,174,0.5020746887966805,0.6954022988505747,0.583132530120482,4,0.49792551429173826,0.5020746887966805,24.0,197.19999999999996,221.0,0.0,0.6954022988505747,1,0.125,1,0.125
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0665,Intermediate,133,0.45454545454545453,0.07518796992481203,0.12903225806451613,5,0.5555555555555556,0.45454545454545453,9.0,187.0,221.0,0.007518796992481203,0.07518796992481203,1,0.09090909090909091,1,0.09090909090909091
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,50.0,207.39999999999998,221.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0215,Intermediate,43,0.2857142857142857,0.046511627906976744,0.08,1,0.2857142857142857,0.2857142857142857,25.0,267.5,302.0,0.0,0.046511627906976744,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.216,Common,432,0.6801292407108239,0.9745370370370371,0.8011417697431019,6,0.7375058800355108,0.6801292407108239,12.0,260.5999999999999,302.0,0.02546296296296296,0.9745370370370371,5,0.38461538461538464,4,0.3076923076923077
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.053,Intermediate,106,0.4117647058823529,0.0660377358490566,0.11382113821138211,3,0.3968253968253968,0.4117647058823529,8.5,257.15,302.0,0.0,0.0660377358490566,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0345,Intermediate,69,0.7,0.2028985507246377,0.3146067415730337,2,0.696969696969697,0.7,11.0,253.69999999999993,302.0,0.0,0.2028985507246377,2,0.13333333333333333,1,0.06666666666666667
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0465,Intermediate,93,0.3495575221238938,0.8494623655913979,0.4952978056426332,3,0.3939165409753645,0.3495575221238938,7.5,190.39999999999992,221.0,0.0,0.8494623655913979,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0995,Intermediate,199,0.4873096446700508,0.964824120603015,0.6475548060708264,1,0.4873096446700508,0.4873096446700508,215.0,376.09999999999997,394.0,0.0,0.964824120603015,0,0.0,0,0.0
