epoch,phase,loss_rec,loss_vq
0,warmup,6.136188057916505,
1,quantized,46.376680716872215,0.7091634443828038
2,quantized,17.17684791982174,0.6289235438619342
3,quantized,15.389316022396088,0.6271352257047381
4,quantized,14.634753078222275,0.6312969752720424
5,quantized,13.935717940330505,0.6395539215632847
