stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0733292386867106,571953152,677851136,677851136,0,0,PASS,,
subset_materialization,0.4297986552119255,677851136,727764992,755617792,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.650860292837024,732344320,2127093760,3781210112,0,0,PASS,,
anchor_initialization_before_warmup,0.9527268162928522,2131111936,2406035456,2418061312,193080832,218103808,PASS,,
warmup_and_full_training,5.859172057826072,2406068224,3347009536,3410948096,1270314496,1402994688,PASS,,
inference,1.3090194100514054,3347181568,3348299776,3638296576,1811368960,2640314368,PASS,,
same_checkpoint_inference_stability,0.0008690687827765942,3351347200,3351347200,3351347200,392785408,2640314368,PASS,,
common_evaluation,0.05475014029070735,3351461888,3352293376,3352293376,392785408,2640314368,PASS,,
metacell_aggregation,0.32207123609259725,3352293376,3389992960,3496538112,392785408,2640314368,PASS,,
