dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,361.0,487.9,502.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,30.0,484.4,502.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.36363636363636365,0.056338028169014086,0.09756097560975611,1,0.36363636363636365,0.36363636363636365,30.0,475.5999999999999,502.0,0.0,0.056338028169014086,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,409.5,495.4,502.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Myeloid Cells,0.0375,Intermediate,75,0.5849056603773585,0.41333333333333333,0.484375,4,0.7047619047619047,0.5849056603773585,21.5,394.95,458.0,0.08,0.41333333333333333,3,0.21428571428571427,1,0.07142857142857142
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.3333333333333333,0.029411764705882353,0.05405405405405406,1,0.3333333333333333,0.3333333333333333,18.5,469.0,502.0,0.0,0.029411764705882353,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Podocytes,0.083,Intermediate,166,0.45454545454545453,0.09036144578313253,0.15075376884422112,3,0.5616883116883117,0.45454545454545453,16.0,448.29999999999984,502.0,0.0,0.09036144578313253,2,0.08695652173913043,1,0.043478260869565216
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Proximal Tubule,0.4285,Common,857,0.7180899908172635,0.912485414235706,0.8036998972250771,10,0.6066456132218889,0.7180899908172635,14.5,443.4499999999998,502.0,0.0,0.912485414235706,6,0.25,2,0.08333333333333333
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.2753623188405797,0.14960629921259844,0.19387755102040818,5,0.34954545454545455,0.2753623188405797,22.0,458.0,502.0,0.0,0.14960629921259844,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,35.0,290.49999999999983,361.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.39473684210526316,0.17751479289940827,0.24489795918367344,4,0.5788530465949822,0.39473684210526316,16.0,443.4499999999998,502.0,0.005917159763313609,0.17751479289940827,1,0.041666666666666664,1,0.041666666666666664
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,Tumor Epithelial,0.203,Common,406,0.5610859728506787,0.916256157635468,0.695977549111319,11,0.7006902597528385,0.5610859728506787,14.0,184.75,361.0,0.0024630541871921183,0.916256157635468,9,0.5625,7,0.4375
