epoch,phase,loss_rec,loss_vq
0,warmup,0.5263848964657102,
1,quantized,3.653058797121048,0.8200241753033229
2,quantized,2.9565563201904297,0.775032503264291
3,quantized,2.5656880289316177,0.7956484300749642
4,quantized,2.353064775466919,0.8035607933998108
5,quantized,2.2344012558460236,0.8182130541120257
