dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.01,Intermediate,20,0.0,0.0,0.0,0,,,153.0,323.15,335.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0985,Intermediate,197,0.47752808988764045,0.8629441624365483,0.6148282097649186,4,0.83921302578019,0.47752808988764045,35.0,311.29999999999995,335.0,0.050761421319796954,0.8629441624365483,3,0.42857142857142855,3,0.42857142857142855
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.065,Intermediate,130,0.42,0.16153846153846155,0.23333333333333334,1,0.42,0.42,14.0,277.99999999999994,335.0,0.0,0.16153846153846155,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,192.5,320.75,335.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.016,Intermediate,32,0.35294117647058826,0.1875,0.24489795918367344,3,0.37777777777777777,0.35294117647058826,34.0,221.99999999999997,256.0,0.0,0.1875,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2285,Common,457,0.8014184397163121,0.9890590809628009,0.8854064642507347,12,0.7780230509102896,0.8014184397163121,10.0,196.49999999999991,256.0,0.00437636761487965,0.9890590809628009,10,0.6666666666666666,8,0.5333333333333333
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.051,Intermediate,102,0.0,0.0,0.0,0,,,34.0,256.0,256.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.048,Intermediate,96,0.43243243243243246,0.16666666666666666,0.2406015037593985,2,0.7,0.43243243243243246,35.0,307.34999999999997,335.0,0.020833333333333332,0.16666666666666666,1,0.125,1,0.125
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.002,Rare,4,0.0,0.0,0.0,0,,,192.5,320.75,335.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.096,Intermediate,192,0.6179401993355482,0.96875,0.7545638945233265,1,0.6179401993355482,0.6179401993355482,29.0,257.99999999999994,301.0,0.0,0.96875,1,0.2,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.003,Rare,6,0.3,0.5,0.37499999999999994,1,0.3,0.3,12.0,13.8,14.0,0.0,0.5,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.054,Intermediate,108,0.3225806451612903,0.8333333333333334,0.4651162790697674,4,0.6471819196428572,0.3225806451612903,14.0,256.0,256.0,0.009259259259259259,0.8333333333333334,2,0.2222222222222222,2,0.2222222222222222
