dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,4,RNA+ATAC+ADT,RNA,32,5.671149253845215,5.67243766784668,5.692697167396545,30.038171768188477,0.9386928677558899,60.07634353637695,10.648197174072266,False,1.0,0.2848646643046164
D18,4,RNA+ATAC+ADT,ATAC,32,5.664922714233398,5.66649866104126,5.678851914405823,21.16097640991211,0.6612805128097534,42.32195281982422,12.740221977233887,False,1.0,0.3408313160793088
D18,4,RNA+ATAC+ADT,ADT,32,5.713939666748047,5.713135242462158,5.739905619621277,19.937305450439453,0.6230407953262329,39.874610900878906,13.991426467895508,False,1.0,0.37430401961607485
