dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,3.25,7.5,52.63157894736842,58.75,151.30000000000035,279.15,385.84000000000043,448.0,96.8108830861801,1.839406778637422,0.7396052631578948,0.13157894736842105,0.23684210526315788,0.42105263157894735,0.3157894736842105,4,59.733333333333334
