epoch,phase,loss_rec,loss_vq
0,warmup,8.464755349216007,
1,quantized,54.6192490508159,0.81028870173863
2,quantized,12.719115446011225,0.7601802178791591
3,quantized,10.691456466913223,0.7380539945193699
4,quantized,10.314349820216497,0.7165123564856393
5,quantized,9.752322028080622,0.6971202748162406
