dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.0375,Intermediate,75,0.0,0.0,0.0,0,,,127.0,263.8,279.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.169,Common,338,0.8140096618357487,0.9970414201183432,0.8962765957446808,3,0.8403642085061948,0.8140096618357487,79.0,256.19999999999993,279.0,0.0,0.9970414201183432,3,0.75,3,0.75
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0015,Rare,3,0.0,0.0,0.0,0,,,138.0,201.0,208.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.1325,Common,265,0.9460431654676259,0.9924528301886792,0.9686924493554327,3,0.7976998491704373,0.9460431654676259,68.0,264.8,279.0,0.0,0.9924528301886792,2,0.4,2,0.4
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.005,Rare,10,0.0,0.0,0.0,0,,,105.0,197.7,208.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.05,Intermediate,100,0.8227848101265823,0.65,0.7262569832402235,4,0.7520833333333333,0.8227848101265823,39.0,175.49999999999986,280.0,0.01,0.65,3,0.25,2,0.16666666666666666
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelets,0.001,Rare,2,0.0,0.0,0.0,0,,,148.0,266.8,280.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2285,Common,457,0.63,0.5514223194748359,0.5880980163360561,9,0.7348361801850174,0.63,24.5,288.4000000000001,448.0,0.0087527352297593,0.5514223194748359,8,0.4,4,0.2
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2165,Common,433,0.5744047619047619,0.8914549653579676,0.6986425339366515,7,0.5356723458614215,0.5744047619047619,28.5,322.0,448.0,0.0,0.8914549653579676,3,0.1875,1,0.0625
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.111,Common,222,0.625,0.33783783783783783,0.43859649122807015,9,0.8389101236927323,0.625,14.5,288.4000000000001,448.0,0.0945945945945946,0.33783783783783783,8,0.4,7,0.35
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.046,Intermediate,92,0.5945945945945946,0.2391304347826087,0.34108527131782945,3,0.7268817204301076,0.5945945945945946,26.0,347.19999999999976,448.0,0.010869565217391304,0.2391304347826087,3,0.23076923076923078,1,0.07692307692307693
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0015,Rare,3,0.0,0.0,0.0,0,,,280.0,431.2,448.0,0.0,0.0,0,0.0,0,0.0
