stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.10525359399616718,572297216,678244352,678244352,0,0,PASS,,
subset_materialization,2.3942047781310976,678244352,773550080,889159680,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.747298984788358,778100736,2493313024,7225155584,0,0,PASS,,
anchor_initialization_before_warmup,0.6742385411635041,2598854656,2932240384,2932240384,172159488,199229440,PASS,,
warmup_and_full_training,6.491197583265603,2932240384,3662929920,3729928192,1148988928,1214251008,PASS,,
inference,1.77761135622859,3662999552,3665154048,3940356096,1701935104,2451570688,PASS,,
same_checkpoint_inference_stability,0.0012939157895743847,3668066304,3668066304,3668066304,337668608,2451570688,PASS,,
common_evaluation,0.05755446990951896,3668066304,3668758528,3668758528,337668608,2451570688,PASS,,
metacell_aggregation,0.5556761571206152,3668758528,3669123072,3853012992,337668608,2451570688,PASS,,
