dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,3,RNA+ATAC+ADT,RNA,32,5.671143054962158,5.67154598236084,5.68642520904541,29.561481475830078,0.9237962961196899,59.122962951660156,11.240574836730957,False,1.0,0.2650541131859114
D18,3,RNA+ATAC+ADT,ATAC,32,5.688270092010498,5.692578315734863,5.709234118461609,17.020130157470703,0.5318790674209595,34.040260314941406,16.6033992767334,False,1.0,0.39151016163209296
D18,3,RNA+ATAC+ADT,ADT,32,5.7088799476623535,5.708642959594727,5.7383338689804075,18.205066680908203,0.5689083337783813,36.410133361816406,14.564629554748535,False,1.0,0.34343572518199567
