epoch,phase,loss_rec,loss_vq
0,warmup,6.4455645233392715,
1,quantized,46.37480144202709,0.6245349305016654
2,quantized,17.34730565547943,0.5658966984067645
3,quantized,15.45853428542614,0.5598744920321873
4,quantized,14.734009608626366,0.5562239033835275
5,quantized,13.997716099023819,0.5608547925949097
