dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,instrumented_legacy,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.5,0.06666666666666667,0.11764705882352941,1,0.5,0.5,163.0,224.49999999999997,235.0,0.0,0.06666666666666667,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,CD4 memory,0.0865,Intermediate,173,0.4166666666666667,0.4046242774566474,0.41055718475073316,3,0.5679089026915114,0.4166666666666667,54.0,210.49999999999997,235.0,0.0,0.4046242774566474,1,0.125,1,0.125
D5,GARQ,2,instrumented_legacy,0.02,CD4 naive I,0.0735,Intermediate,147,0.3755274261603376,0.6054421768707483,0.4635416666666667,3,0.6047232892303315,0.3755274261603376,71.0,213.99999999999994,235.0,0.006802721088435374,0.6054421768707483,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,2,instrumented_legacy,0.02,CD4 naive II,0.018,Intermediate,36,1.0,0.027777777777777776,0.05405405405405406,1,1.0,1.0,116.0,164.4,165.0,0.027777777777777776,0.027777777777777776,1,0.25,1,0.25
D5,GARQ,2,instrumented_legacy,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,31.0,244.7499999999999,327.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,CD56dim CD16bright NK,0.206,Common,412,0.85,0.9490291262135923,0.8967889908256881,8,0.8662375081913499,0.85,25.0,209.5,327.0,0.02669902912621359,0.9490291262135923,8,0.7272727272727273,8,0.7272727272727273
D5,GARQ,2,instrumented_legacy,0.02,CD8 effector,0.06,Intermediate,120,0.40625,0.325,0.36111111111111116,5,0.4635661635661636,0.40625,32.5,276.3999999999999,327.0,0.0,0.325,1,0.08333333333333333,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,CD8 memory,0.038,Intermediate,76,0.375,0.039473684210526314,0.07142857142857142,1,0.375,0.375,28.0,213.99999999999994,235.0,0.0,0.039473684210526314,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,CD8 naive,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,71.0,213.99999999999994,235.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,Classical monocytes,0.1035,Common,207,0.4675925925925926,0.9758454106280193,0.6322378716744914,2,0.5781553398058252,0.4675925925925926,18.5,353.1999999999999,412.0,0.0,0.9758454106280193,1,0.25,1,0.25
