dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B1 B,0.038,Intermediate,76,0.0,0.0,0.0,0,,,91.0,392.6999999999998,465.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.001,Rare,2,0.0,0.0,0.0,0,,,29.0,43.4,45.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0095,Rare,19,0.48148148148148145,0.6842105263157895,0.5652173913043478,2,0.49,0.48148148148148145,25.0,397.49999999999983,465.0,0.0,0.6842105263157895,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.074,Intermediate,148,0.42105263157894735,0.05405405405405406,0.09580838323353294,4,0.41785714285714287,0.42105263157894735,15.0,238.39999999999998,465.0,0.0,0.05405405405405406,1,0.043478260869565216,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0315,Intermediate,63,0.0,0.0,0.0,0,,,16.0,224.0,465.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.439,Common,878,0.7317487266553481,0.9817767653758542,0.8385214007782102,25,0.6731816076184244,0.7317487266553481,13.0,232.0,465.0,0.0056947608200455585,0.9817767653758542,20,0.6451612903225806,11,0.3548387096774194
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,126.5,228.64999999999998,240.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0085,Rare,17,0.0,0.0,0.0,0,,,25.0,43.0,45.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,HSC,0.0095,Rare,19,0.375,0.3157894736842105,0.34285714285714286,1,0.375,0.375,45.0,207.89999999999992,240.0,0.0,0.3157894736842105,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0245,Intermediate,49,0.42857142857142855,0.061224489795918366,0.10714285714285714,1,0.42857142857142855,0.42857142857142855,45.0,368.5999999999999,465.0,0.0,0.061224489795918366,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.012,Intermediate,24,0.5555555555555556,0.20833333333333334,0.30303030303030304,1,0.5555555555555556,0.5555555555555556,23.0,191.25,240.0,0.0,0.20833333333333334,1,0.16666666666666666,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.0435,Intermediate,87,0.0,0.0,0.0,0,,,15.0,224.0,465.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.1045,Common,209,0.5214723926380368,0.8133971291866029,0.6355140186915887,3,0.5454857642357642,0.5214723926380368,51.0,380.64999999999986,465.0,0.0,0.8133971291866029,2,0.25,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.01,Intermediate,20,0.0,0.0,0.0,0,,,61.0,222.1,240.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.005,Rare,10,0.0,0.0,0.0,0,,,178.5,428.8499999999999,465.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0825,Intermediate,165,0.6625,0.9636363636363636,0.7851851851851853,1,0.6625,0.6625,13.0,200.99999999999997,240.0,0.0,0.9636363636363636,1,0.2,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0675,Intermediate,135,0.5714285714285714,0.562962962962963,0.5671641791044776,1,0.5714285714285714,0.5714285714285714,51.0,368.5999999999999,465.0,0.0,0.562962962962963,1,0.1111111111111111,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0155,Intermediate,31,0.3111111111111111,0.45161290322580644,0.3684210526315789,1,0.3111111111111111,0.3111111111111111,25.0,207.89999999999992,240.0,0.0,0.45161290322580644,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,89.0,128.6,133.0,0.0,0.0,0,0.0,0,0.0
