stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07991151278838515,570585088,676814848,676814848,0,0,PASS,,
subset_materialization,1.2362847090698779,676814848,751136768,869691392,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.4624149249866605,755576832,2314432512,5473075200,0,0,PASS,,
anchor_initialization_before_warmup,0.5825637830421329,2343010304,2677956608,2677956608,184170496,209715200,PASS,,
warmup_and_full_training,6.07135553099215,2677981184,3432861696,3497050112,1116329984,1168113664,PASS,,
inference,1.4712134338915348,3432931328,3434156032,3703529472,1686315520,2405433344,PASS,,
same_checkpoint_inference_stability,0.001279159914702177,3437248512,3437248512,3437248512,349881344,2405433344,PASS,,
common_evaluation,0.07560092862695456,3437248512,3438039040,3438039040,349881344,2405433344,PASS,,
metacell_aggregation,0.3939137179404497,3438039040,3491901440,3686080512,349881344,2405433344,PASS,,
