stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08509043185040355,571260928,676777984,676777984,0,0,PASS,,
subset_materialization,0.20490512484684587,676777984,728449024,730066944,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.592326554004103,732913664,2296311808,5445443584,0,0,PASS,,
anchor_initialization_before_warmup,0.9823464821092784,2320076800,2580623360,2580623360,159081984,176160768,PASS,,
warmup_and_full_training,5.759382356889546,2580656128,3400323072,3443384320,1065978368,1121976320,PASS,,
inference,1.3269223310053349,3400482816,3401420800,3671105536,1636400128,2359296000,PASS,,
same_checkpoint_inference_stability,0.0010234741494059563,3404312576,3404451840,3404451840,300097024,2359296000,PASS,,
common_evaluation,0.06825354509055614,3404451840,3405123584,3405123584,300097024,2359296000,PASS,,
metacell_aggregation,0.5235989848151803,3405123584,3464388608,3505532928,300097024,2359296000,PASS,,
