dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0335,Intermediate,67,0.25,0.04477611940298507,0.07594936708860758,3,0.2611111111111111,0.25,15.0,185.0,192.0,0.0,0.04477611940298507,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0355,Intermediate,71,0.726027397260274,0.7464788732394366,0.736111111111111,1,0.726027397260274,0.726027397260274,129.0,185.7,192.0,0.0,0.7464788732394366,1,0.3333333333333333,1,0.3333333333333333
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,55.0,120.59999999999998,129.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0735,Intermediate,147,0.4444444444444444,0.05442176870748299,0.09696969696969696,2,0.4307692307692308,0.4444444444444444,32.5,177.7,240.0,0.0,0.05442176870748299,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0305,Intermediate,61,0.4,0.16393442622950818,0.23255813953488375,3,0.37606837606837606,0.4,29.0,177.7,240.0,0.0,0.16393442622950818,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.415,Common,830,0.7553688141923436,0.9746987951807229,0.8511309836927932,17,0.7243597006955153,0.7553688141923436,29.0,183.99999999999994,240.0,0.0024096385542168677,0.9746987951807229,16,0.5517241379310345,10,0.3448275862068966
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.026,Intermediate,52,0.0,0.0,0.0,0,,,12.0,156.2,163.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.006,Rare,12,0.0,0.0,0.0,0,,,73.0,156.2,163.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,129.0,187.79999999999998,192.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0345,Intermediate,69,0.4090909090909091,0.13043478260869565,0.19780219780219782,3,0.5595238095238095,0.4090909090909091,18.0,185.0,192.0,0.043478260869565216,0.13043478260869565,1,0.09090909090909091,1,0.09090909090909091
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.011,Intermediate,22,0.0,0.0,0.0,0,,,146.0,161.3,163.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.0485,Intermediate,97,0.5333333333333333,0.08247422680412371,0.14285714285714285,1,0.5333333333333333,0.5333333333333333,44.0,185.59999999999997,240.0,0.0,0.08247422680412371,1,0.058823529411764705,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.091,Intermediate,182,0.4890829694323144,0.6153846153846154,0.5450121654501217,3,0.4498732644800061,0.4890829694323144,9.5,184.29999999999998,192.0,0.0,0.6153846153846154,1,0.08333333333333333,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0125,Intermediate,25,0.3333333333333333,0.08,0.12903225806451613,1,0.3333333333333333,0.3333333333333333,129.0,159.6,163.0,0.0,0.08,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.003,Rare,6,0.0,0.0,0.0,0,,,18.0,189.2,192.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.076,Intermediate,152,0.5084175084175084,0.993421052631579,0.6726057906458798,3,0.47199315166214867,0.5084175084175084,81.0,157.89999999999998,163.0,0.0,0.993421052631579,1,0.25,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0645,Intermediate,129,0.38974358974358975,0.5891472868217055,0.46913580246913583,2,0.5260416666666666,0.38974358974358975,18.0,183.59999999999997,192.0,0.0,0.5891472868217055,1,0.07692307692307693,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.01,Intermediate,20,0.24324324324324326,0.45,0.3157894736842105,1,0.24324324324324326,0.24324324324324326,6.0,156.2999999999999,192.0,0.0,0.45,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.003,Rare,6,0.0,0.0,0.0,0,,,37.0,176.5,192.0,0.0,0.0,0,0.0,0,0.0
