dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.667330741882324,5.665843486785889,5.699598288536071,28.71582794189453,0.8973696231842041,57.43165588378906,9.93630599975586,False,1.0,0.3383169105721997
D11,0,RNA+ATAC,ATAC,32,5.673519611358643,5.679404258728027,5.688148331642151,22.293624877929688,0.6966757774353027,44.587249755859375,19.43351173400879,False,1.0,0.6616830894278003
