stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08292942214757204,570814464,676712448,676712448,0,0,PASS,,
subset_materialization,1.278985541779548,676712448,750989312,855953408,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.518354867119342,755437568,2317467648,5474103296,0,0,PASS,,
anchor_initialization_before_warmup,0.5786811951547861,2337611776,2596098048,2596098048,184090112,209715200,PASS,,
warmup_and_full_training,6.277216133661568,2596130816,3426697216,3480399872,1116104192,1168113664,PASS,,
inference,1.3110475251451135,3426783232,3428032512,3697364992,1685920768,2405433344,PASS,,
same_checkpoint_inference_stability,0.0008923700079321861,3431022592,3431022592,3431022592,349683200,2405433344,PASS,,
common_evaluation,0.0664246128872037,3431022592,3431747584,3431747584,349683200,2405433344,PASS,,
metacell_aggregation,0.3390132891945541,3431747584,3488063488,3552317440,349683200,2405433344,PASS,,
