metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,23,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,10,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,89,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,39,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,70,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,12,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,151,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,12,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,58,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,15,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,46,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,37,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,14,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,401,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,11,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,222,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,193,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,16,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,172,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,20,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,8,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,90,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,52,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,10,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,169,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,10,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,11,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
