dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.034,Intermediate,68,1.0,0.04411764705882353,0.08450704225352113,1,1.0,1.0,17.0,453.99999999999966,740.0,0.04411764705882353,0.04411764705882353,1,0.08333333333333333,1,0.08333333333333333
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0455,Intermediate,91,0.5028571428571429,0.967032967032967,0.6616541353383459,3,0.39907161803713526,0.5028571428571429,111.0,205.0,220.0,0.0,0.967032967032967,1,0.2,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0115,Intermediate,23,0.3333333333333333,0.043478260869565216,0.07692307692307691,1,0.3333333333333333,0.3333333333333333,26.0,133.1,145.0,0.0,0.043478260869565216,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0685,Intermediate,137,0.5,0.0948905109489051,0.15950920245398773,5,0.6614035087719299,0.5,18.0,409.9999999999992,740.0,0.014598540145985401,0.0948905109489051,2,0.15384615384615385,2,0.15384615384615385
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.031,Intermediate,62,0.45454545454545453,0.08064516129032258,0.136986301369863,3,0.4444444444444444,0.45454545454545453,18.0,465.0,740.0,0.0,0.08064516129032258,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.432,Common,864,0.7672336615935542,0.9918981481481481,0.8652195860676426,9,0.6691830946544663,0.7672336615935542,15.0,382.4999999999998,740.0,0.006944444444444444,0.9918981481481481,8,0.5714285714285714,3,0.21428571428571427
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.028,Intermediate,56,0.0,0.0,0.0,0,,,17.0,145.79999999999995,168.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0045,Rare,9,0.0,0.0,0.0,0,,,85.5,139.04999999999998,145.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.0095,Rare,19,0.5,0.10526315789473684,0.17391304347826086,1,0.5,0.5,68.5,201.79999999999998,220.0,0.0,0.10526315789473684,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.03,Intermediate,60,0.0,0.0,0.0,0,,,20.0,186.24999999999991,220.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.008,Rare,16,0.0,0.0,0.0,0,,,145.0,209.6,220.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.0365,Intermediate,73,0.0,0.0,0.0,0,,,41.0,574.9999999999995,740.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.091,Intermediate,182,0.5097402597402597,0.8626373626373627,0.6408163265306122,7,0.7270562770562771,0.5097402597402597,12.0,154.59999999999985,220.0,0.005494505494505495,0.8626373626373627,5,0.38461538461538464,5,0.38461538461538464
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0095,Rare,19,0.0,0.0,0.0,0,,,20.0,153.2,168.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.001,Rare,2,0.0,0.0,0.0,0,,,112.0,209.2,220.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0775,Intermediate,155,0.625531914893617,0.9483870967741935,0.7538461538461538,5,0.6286124794745485,0.625531914893617,20.0,199.2,220.0,0.0,0.9483870967741935,3,0.3333333333333333,2,0.2222222222222222
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0675,Intermediate,135,0.5508474576271186,0.48148148148148145,0.5138339920948617,3,0.6524024024024023,0.5508474576271186,40.5,196.59999999999994,220.0,0.0,0.48148148148148145,3,0.3,1,0.1
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0125,Intermediate,25,0.0,0.0,0.0,0,,,68.5,139.89999999999998,145.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.002,Rare,4,0.0,0.0,0.0,0,,,182.5,216.25,220.0,0.0,0.0,0,0.0,0,0.0
