epoch,phase,loss_rec,loss_vq
0,warmup,0.30268052433218273,
1,quantized,2.1317010298371315,0.803802856377193
2,quantized,1.5544719621539116,0.7291326607976641
3,quantized,1.2765227481722832,0.7247425232614789
4,quantized,1.1104779317975044,0.751682562487466
5,quantized,1.0079809427261353,0.7650557245526995
