dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,71.0,224.0,241.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,31.5,205.25000000000003,229.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.0,0.0,0.0,0,,,31.5,202.05000000000004,241.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,31.0,200.39999999999998,241.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Myeloid Cells,0.0375,Intermediate,75,0.9230769230769231,0.64,0.7559055118110237,1,0.9230769230769231,0.9230769230769231,41.0,224.34999999999997,241.0,0.0,0.64,1,0.1,1,0.1
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.2894736842105263,0.16176470588235295,0.2075471698113208,1,0.2894736842105263,0.2894736842105263,38.0,230.79999999999998,241.0,0.0,0.16176470588235295,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Podocytes,0.083,Intermediate,166,0.32051282051282054,0.15060240963855423,0.20491803278688525,3,0.3015350877192982,0.32051282051282054,28.5,212.74999999999994,241.0,0.0,0.15060240963855423,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Proximal Tubule,0.4285,Common,857,0.7376599634369287,0.941656942823804,0.8272680676576115,21,0.6194833048919082,0.7376599634369287,24.0,211.49999999999994,241.0,0.0,0.941656942823804,12,0.34285714285714286,8,0.22857142857142856
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.4166666666666667,0.03937007874015748,0.07194244604316546,1,0.4166666666666667,0.4166666666666667,30.5,217.74999999999994,241.0,0.0,0.03937007874015748,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,104.5,228.39999999999998,241.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.41358024691358025,0.39644970414201186,0.404833836858006,8,0.507452729195687,0.41358024691358025,24.0,191.39999999999986,241.0,0.011834319526627219,0.39644970414201186,2,0.08,1,0.04
D17,GARQ,0,diagnostic_variant_modality_weight,0.02,Tumor Epithelial,0.203,Common,406,0.6684397163120568,0.9285714285714286,0.777319587628866,5,0.6794469231300715,0.6684397163120568,54.5,211.59999999999997,241.0,0.0,0.9285714285714286,4,0.5,3,0.375
