metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,26,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,17,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,128,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,148,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,32,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,232,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,293,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,27,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,29,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,44,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,69,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,20,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,26,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,174,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,31,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,163,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,252,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,138,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,35,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
