stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0596387661062181,569999360,676257792,676257792,0,0,PASS,,
subset_materialization,1.2010888322256505,676257792,701300736,876163072,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9578689788468182,706318336,922079232,1417375744,0,0,PASS,,
anchor_initialization_before_warmup,0.26198111195117235,944111616,1039880192,1039880192,57624576,62914560,PASS,,
warmup_and_full_training,5.276084010954946,1039917056,1584672768,1584730112,221746688,255852544,PASS,,
inference,0.9925823137164116,1584824320,1586188288,1597452288,225838080,297795584,PASS,,
same_checkpoint_inference_stability,0.00101016229018569,1589526528,1589526528,1589526528,129927168,297795584,PASS,,
common_evaluation,0.08533479180186987,1589526528,1590214656,1590214656,129927168,297795584,PASS,,
metacell_aggregation,0.06440714979544282,1590214656,1627979776,1627979776,129927168,297795584,PASS,,
