dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,34,6,0.15,58.8235294117647,1.0,5.5,16.0,58.8235294117647,85.25,160.8,205.64999999999984,348.79000000000025,394.0,87.05361308298548,1.4799114224107532,0.6665,0.029411764705882353,0.11764705882352941,0.4117647058823529,0.2647058823529412,2,24.625
