dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,1,RNA+ATAC,RNA,32,5.6724090576171875,5.672740936279297,5.68800687789917,29.533302307128906,0.9229156970977783,59.06660461425781,9.636992454528809,False,1.0,0.38151624815336793
D11,1,RNA+ATAC,ATAC,32,5.668145656585693,5.670625686645508,5.687513899803162,22.266674041748047,0.6958335638046265,44.533348083496094,15.622724533081055,False,1.0,0.6184837518466321
