stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07513942057266831,569729024,675688448,675688448,0,0,PASS,,
subset_materialization,1.261366618797183,675688448,750919680,876773376,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.4522456848062575,755482624,2315423744,5473263616,0,0,PASS,,
anchor_initialization_before_warmup,0.5708867139182985,2327089152,2590978048,2590978048,184116736,209715200,PASS,,
warmup_and_full_training,6.411176195833832,2591006720,3406356480,3448737792,1116178944,1168113664,PASS,,
inference,1.1927527012303472,3406442496,3407548416,3676966912,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0005806959234178066,3410616320,3410616320,3410616320,349748736,2405433344,PASS,,
common_evaluation,0.04659221926704049,3410616320,3411230720,3411230720,349748736,2405433344,PASS,,
metacell_aggregation,0.35185702703893185,3411230720,3471564800,3544924160,349748736,2405433344,PASS,,
