epoch,phase,loss_rec,loss_vq
0,warmup,0.30570315782512936,
1,quantized,2.1323376148939133,0.94723322561809
2,quantized,1.574069306254387,0.918128422328404
3,quantized,1.2811652719974518,0.9177311488560268
4,quantized,1.1179787814617157,0.9100270186151777
5,quantized,1.0169526636600494,0.8914918899536133
