dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,instrumented_legacy,0.05,2000,100,76,24,0.24,26.31578947368421,1.0,1.75,4.0,26.31578947368421,20.5,80.5,154.25,210.0,210.0,50.982143416773106,1.937321449837378,0.7591842105263158,0.25,0.40789473684210525,0.3815789473684211,0.25,11,52.5
