dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,instrumented_legacy,0.05,CD4 and CD8 activated memory,0.0075,Rare,15,0.3333333333333333,0.06666666666666667,0.1111111111111111,1,0.3333333333333333,0.3333333333333333,27.5,188.6,197.0,0.0,0.06666666666666667,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,CD4 memory,0.0865,Intermediate,173,0.4304812834224599,0.930635838150289,0.5886654478976234,6,0.6342470661234024,0.4304812834224599,19.0,150.79999999999995,173.0,0.011560693641618497,0.930635838150289,4,0.3076923076923077,2,0.15384615384615385
D5,GARQ,0,instrumented_legacy,0.05,CD4 naive I,0.0735,Intermediate,147,0.6021505376344086,0.38095238095238093,0.4666666666666667,6,0.605360282991862,0.6021505376344086,19.0,154.5,173.0,0.0,0.38095238095238093,5,0.45454545454545453,1,0.09090909090909091
D5,GARQ,0,instrumented_legacy,0.05,CD4 naive II,0.018,Intermediate,36,1.0,0.027777777777777776,0.05405405405405406,1,1.0,1.0,16.0,156.34999999999997,173.0,0.027777777777777776,0.027777777777777776,1,0.1,1,0.1
D5,GARQ,0,instrumented_legacy,0.05,CD56bright CD16dim NK,0.0185,Intermediate,37,0.5,0.02702702702702703,0.05128205128205129,1,0.5,0.5,57.0,194.5,210.0,0.0,0.02702702702702703,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,CD56dim CD16bright NK,0.206,Common,412,0.7223198594024605,0.9975728155339806,0.8379204892966361,18,0.8281790328086625,0.7223198594024605,2.0,154.19999999999987,210.0,0.11893203883495146,0.9975728155339806,14,0.7368421052631579,13,0.6842105263157895
D5,GARQ,0,instrumented_legacy,0.05,CD8 effector,0.06,Intermediate,120,0.8333333333333334,0.041666666666666664,0.07936507936507937,4,0.875,0.8333333333333334,10.5,201.54999999999998,210.0,0.03333333333333333,0.041666666666666664,3,0.21428571428571427,3,0.21428571428571427
D5,GARQ,0,instrumented_legacy,0.05,CD8 memory,0.038,Intermediate,76,0.45714285714285713,0.21052631578947367,0.2882882882882883,4,0.4736111111111111,0.45714285714285713,25.0,183.79999999999998,197.0,0.0,0.21052631578947367,1,0.08333333333333333,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,CD8 naive,0.0385,Intermediate,77,0.46153846153846156,0.07792207792207792,0.13333333333333333,3,0.787878787878788,0.46153846153846156,16.0,152.64999999999998,173.0,0.025974025974025976,0.07792207792207792,2,0.16666666666666666,2,0.16666666666666666
D5,GARQ,0,instrumented_legacy,0.05,Classical monocytes,0.1035,Common,207,0.6666666666666666,0.9758454106280193,0.7921568627450981,6,0.7394465894465894,0.6666666666666666,12.5,164.49999999999994,210.0,0.024154589371980676,0.9758454106280193,5,0.625,3,0.375
D5,GARQ,0,instrumented_legacy,0.05,Erythroid ,0.005,Rare,10,1.0,0.7,0.8235294117647058,2,1.0,1.0,12.5,118.44999999999996,136.0,0.7,0.7,2,0.5,2,0.5
D5,GARQ,0,instrumented_legacy,0.05,MAIT-NKT cells,0.045,Intermediate,90,0.357487922705314,0.8222222222222222,0.49831649831649827,6,0.8049915397631134,0.357487922705314,9.0,182.59999999999997,197.0,0.08888888888888889,0.8222222222222222,4,0.3076923076923077,4,0.3076923076923077
D5,GARQ,0,instrumented_legacy,0.05,Memory B,0.0215,Intermediate,43,0.4666666666666667,0.32558139534883723,0.3835616438356165,2,0.7037037037037037,0.4666666666666667,26.0,114.19999999999999,136.0,0.06976744186046512,0.32558139534883723,1,0.2,1,0.2
D5,GARQ,0,instrumented_legacy,0.05,NK-T doublets,0.015,Intermediate,30,1.0,0.1,0.18181818181818182,1,1.0,1.0,13.5,204.14999999999998,210.0,0.1,0.1,1,0.1,1,0.1
D5,GARQ,0,instrumented_legacy,0.05,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,80.0,197.0,210.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,Naive B,0.057,Intermediate,114,0.6153846153846154,0.9824561403508771,0.7567567567567568,4,0.794936294355799,0.6153846153846154,26.0,114.19999999999999,136.0,0.008771929824561403,0.9824561403508771,4,0.8,3,0.6
D5,GARQ,0,instrumented_legacy,0.05,Neutrophils,0.0295,Intermediate,59,0.8,0.2711864406779661,0.40506329113924056,2,0.8888888888888888,0.8,46.0,177.5,210.0,0.03389830508474576,0.2711864406779661,2,0.3333333333333333,2,0.3333333333333333
D5,GARQ,0,instrumented_legacy,0.05,Non classical monocytes,0.051,Intermediate,102,0.6259541984732825,0.803921568627451,0.703862660944206,4,0.7669956140350876,0.6259541984732825,38.0,170.99999999999991,210.0,0.00980392156862745,0.803921568627451,4,0.5714285714285714,2,0.2857142857142857
D5,GARQ,0,instrumented_legacy,0.05,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,81.5,130.54999999999998,136.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,Platelet-T cell doublets,0.002,Rare,4,1.0,0.5,0.6666666666666666,1,1.0,1.0,4.5,6.75,7.0,0.5,0.5,1,0.5,1,0.5
D5,GARQ,0,instrumented_legacy,0.05,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,74.0,196.39999999999998,210.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,Platelets,0.003,Rare,6,0.7142857142857143,0.8333333333333334,0.7692307692307692,1,0.7142857142857143,0.7142857142857143,108.5,199.85,210.0,0.0,0.8333333333333334,1,0.5,1,0.5
D5,GARQ,0,instrumented_legacy,0.05,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,148.0,203.79999999999998,210.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,Regulatory T cells,0.0075,Rare,15,0.4,0.13333333333333333,0.2,1,0.4,0.4,33.0,161.89999999999998,173.0,0.0,0.13333333333333333,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,T-NK-B cell doublets,0.0265,Intermediate,53,1.0,0.11320754716981132,0.2033898305084746,1,1.0,1.0,32.5,121.29999999999997,136.0,0.11320754716981132,0.11320754716981132,1,0.25,1,0.25
D5,GARQ,0,instrumented_legacy,0.05,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,77.0,191.5,210.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.05,gdT cells,0.04,Intermediate,80,1.0,0.0125,0.02469135802469136,1,1.0,1.0,108.5,205.45,210.0,0.0125,0.0125,1,0.125,1,0.125
D5,GARQ,0,instrumented_legacy,0.05,plasmacytoid DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,105.0,132.9,136.0,0.0,0.0,0,0.0,0,0.0
